"","date","hits","keyword","geo","time","gprop","category"
"1263",2015-03-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1264",2015-04-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1265",2015-05-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1266",2015-06-01,36,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1267",2015-07-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1268",2015-08-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1269",2015-09-01,49,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1270",2015-10-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1271",2015-11-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1272",2015-12-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1273",2016-01-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1274",2016-02-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1275",2016-03-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1276",2016-04-01,66,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1277",2016-05-01,32,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1278",2016-06-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1279",2016-07-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1280",2016-08-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1281",2016-09-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1282",2016-10-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1283",2016-11-01,32,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1284",2016-12-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1285",2017-01-01,30,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1286",2017-02-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1287",2017-03-01,28,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1288",2017-04-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1289",2017-05-01,31,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1290",2017-06-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1291",2017-07-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1292",2017-08-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1293",2017-09-01,31,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1294",2017-10-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1295",2017-11-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1296",2017-12-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1297",2018-01-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1298",2018-02-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1299",2018-03-01,27,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1300",2018-04-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1301",2018-05-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1302",2018-06-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1303",2018-07-01,29,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1304",2018-08-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1305",2018-09-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1306",2018-10-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1307",2018-11-01,28,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1308",2018-12-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1309",2019-01-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1310",2019-02-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1311",2019-03-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1312",2019-04-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1313",2019-05-01,28,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1314",2019-06-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1315",2019-07-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1316",2019-08-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1317",2019-09-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1318",2019-10-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1319",2019-11-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1320",2019-12-01,0,"""incubator""","US-PA-504","2010-01-01 2019-12-31","web",66
"1321",2010-01-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1322",2010-02-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1323",2010-03-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1324",2010-04-01,48,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1325",2010-05-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1326",2010-06-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1327",2010-07-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1328",2010-08-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1329",2010-09-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1330",2010-10-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1331",2010-11-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1332",2010-12-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1333",2011-01-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1334",2011-02-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1335",2011-03-01,92,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1336",2011-04-01,95,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1337",2011-05-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1338",2011-06-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1339",2011-07-01,85,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1340",2011-08-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1341",2011-09-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1342",2011-10-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1343",2011-11-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1344",2011-12-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1345",2012-01-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1346",2012-02-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1347",2012-03-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1348",2012-04-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1349",2012-05-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1350",2012-06-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1351",2012-07-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1352",2012-08-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1353",2012-09-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1354",2012-10-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1355",2012-11-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1356",2012-12-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1357",2013-01-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1358",2013-02-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1359",2013-03-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1360",2013-04-01,58,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1361",2013-05-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1362",2013-06-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1363",2013-07-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1364",2013-08-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1365",2013-09-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1366",2013-10-01,56,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1367",2013-11-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1368",2013-12-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1369",2014-01-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1370",2014-02-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1371",2014-03-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1372",2014-04-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1373",2014-05-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1374",2014-06-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1375",2014-07-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1376",2014-08-01,51,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1377",2014-09-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1378",2014-10-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1379",2014-11-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1380",2014-12-01,41,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1381",2015-01-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1382",2015-02-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1383",2015-03-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1384",2015-04-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1385",2015-05-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1386",2015-06-01,51,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1387",2015-07-01,60,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1388",2015-08-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1389",2015-09-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1390",2015-10-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1391",2015-11-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1392",2015-12-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1393",2016-01-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1394",2016-02-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1395",2016-03-01,51,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1396",2016-04-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1397",2016-05-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1398",2016-06-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1399",2016-07-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1400",2016-08-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1401",2016-09-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1402",2016-10-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1403",2016-11-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1404",2016-12-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1405",2017-01-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1406",2017-02-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1407",2017-03-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1408",2017-04-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1409",2017-05-01,45,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1410",2017-06-01,100,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1411",2017-07-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1412",2017-08-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1413",2017-09-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1414",2017-10-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1415",2017-11-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1416",2017-12-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1417",2018-01-01,48,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1418",2018-02-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1419",2018-03-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1420",2018-04-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1421",2018-05-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1422",2018-06-01,51,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1423",2018-07-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1424",2018-08-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1425",2018-09-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1426",2018-10-01,51,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1427",2018-11-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1428",2018-12-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1429",2019-01-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1430",2019-02-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1431",2019-03-01,47,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1432",2019-04-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1433",2019-05-01,48,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1434",2019-06-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1435",2019-07-01,52,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1436",2019-08-01,52,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1437",2019-09-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1438",2019-10-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1439",2019-11-01,0,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1440",2019-12-01,47,"""hatching eggs""","US-DC-511","2010-01-01 2019-12-31","web",66
"1441",2010-01-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1442",2010-02-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1443",2010-03-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1444",2010-04-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1445",2010-05-01,100,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1446",2010-06-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1447",2010-07-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1448",2010-08-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1449",2010-09-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1450",2010-10-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1451",2010-11-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1452",2010-12-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1453",2011-01-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1454",2011-02-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1455",2011-03-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1456",2011-04-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1457",2011-05-01,61,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1458",2011-06-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1459",2011-07-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1460",2011-08-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1461",2011-09-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1462",2011-10-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1463",2011-11-01,53,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1464",2011-12-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1465",2012-01-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1466",2012-02-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1467",2012-03-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1468",2012-04-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1469",2012-05-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1470",2012-06-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1471",2012-07-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1472",2012-08-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1473",2012-09-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1474",2012-10-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1475",2012-11-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1476",2012-12-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1477",2013-01-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1478",2013-02-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1479",2013-03-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1480",2013-04-01,41,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1481",2013-05-01,42,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1482",2013-06-01,43,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1483",2013-07-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1484",2013-08-01,36,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1485",2013-09-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1486",2013-10-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1487",2013-11-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1488",2013-12-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1489",2014-01-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1490",2014-02-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1491",2014-03-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1492",2014-04-01,38,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1493",2014-05-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1494",2014-06-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1495",2014-07-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1496",2014-08-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1497",2014-09-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1498",2014-10-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1499",2014-11-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1500",2014-12-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1501",2015-01-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1502",2015-02-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1503",2015-03-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1504",2015-04-01,34,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1505",2015-05-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1506",2015-06-01,36,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1507",2015-07-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1508",2015-08-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1509",2015-09-01,48,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1510",2015-10-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1511",2015-11-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1512",2015-12-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1513",2016-01-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1514",2016-02-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1515",2016-03-01,33,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1516",2016-04-01,33,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1517",2016-05-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1518",2016-06-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1519",2016-07-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1520",2016-08-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1521",2016-09-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1522",2016-10-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1523",2016-11-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1524",2016-12-01,31,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1525",2017-01-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1526",2017-02-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1527",2017-03-01,28,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1528",2017-04-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1529",2017-05-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1530",2017-06-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1531",2017-07-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1532",2017-08-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1533",2017-09-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1534",2017-10-01,30,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1535",2017-11-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1536",2017-12-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1537",2018-01-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1538",2018-02-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1539",2018-03-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1540",2018-04-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1541",2018-05-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1542",2018-06-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1543",2018-07-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1544",2018-08-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1545",2018-09-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1546",2018-10-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1547",2018-11-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1548",2018-12-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1549",2019-01-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1550",2019-02-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1551",2019-03-01,28,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1552",2019-04-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1553",2019-05-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1554",2019-06-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1555",2019-07-01,30,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
"1556",2019-08-01,0,"""hatching eggs""","US-PA-504","2010-01-01 2019-12-31","web",66
